y,x,mass,size,ecc,signal,raw_mass,ep
15.986468694639177,134.8111855574167,1297.1111293950516,1.1072222409769885,0.2216461387709715,252.8441733537231,8423.0,0.04591178662743722
15.907903331156106,186.09283411643244,1060.8976175841233,1.122205670962321,0.2669448630175169,199.87193985356814,7147.0,0.05786160649136808
16.22341759853022,221.3922730404367,1265.3385187540184,1.189830956577783,0.2537710889402137,211.9649343356273,8597.0,0.04465421732721249
16.231677539784297,237.37099328757824,948.4126511652357,1.1105697064033184,0.2988429173369691,197.51145886039725,6382.0,0.06856000486955938
15.819648534773162,295.10021590682555,1323.1255970072891,1.1178704049886548,0.24014373924723184,248.98603870011237,9472.0,0.039248103186358185
15.656433125301124,321.3790966845567,1196.9918645426615,1.1977403308218821,0.1934206568832249,201.86583099552686,8802.0,0.04325823119618872
16.371325463076275,342.4150527779369,858.4953136356031,1.1300290696467226,0.3096849749907638,169.81604266211383,6703.0,0.06362381789150275
16.341454106755958,417.3696203466614,1089.4692729389626,1.1751243373895064,0.3457387662406285,196.56816058471722,8424.0,0.04590435687908832
16.27267088966626,438.22764488985536,1182.140504960628,1.1909081690808538,0.3525491532109844,218.02707870445255,8918.0,0.04250630348780707
15.783621317593699,445.7284912928879,1190.6748955211644,1.1650255200495836,0.2422526364255796,205.14725722466974,9270.0,0.040376587847341654
16.155303172941505,558.3590778662289,1187.2057037584739,1.188678622748578,0.30159106794228746,199.4651145308815,9862.0,0.037238670552379075
16.395375489497045,565.8279658201338,1197.5730435750709,1.187876506256419,0.18109804222040815,206.31855650537196,9467.0,0.03927527407889871
15.90100359261156,715.9043623416892,1108.7510049911332,1.142170505566305,0.3810434853043683,203.35901404802513,9800.0,0.03754425081757774
15.893609341618784,738.1784331131901,916.5550989733119,1.1337416218290028,0.3405538841094182,176.14195289949416,9035.0,0.041773916867043265
17.255425819389707,127.418076515087,1154.7669725341407,1.1585336487352944,0.28466099990338095,215.70236257481454,7911.0,0.05006020742205934
17.281114546712413,170.02820958109194,1266.5589947220783,1.1412299777745087,0.2920033758467389,242.49918657683403,7803.0,0.05103287043256117
17.0778911676869,359.2347501113733,1083.8005420689992,1.1552999337280248,0.30438701801012513,193.30014617939918,7700.0,0.051996380683489364
17.311127651656122,369.64596399819794,1141.1897362154664,1.1877827928948852,0.2707551147963812,202.5721870503015,8868.0,0.04282718066764425
16.96629747128996,477.77411921856736,1204.8511933040145,1.130243070304062,0.25257891303948465,220.19979416407574,9501.0,0.03909125040060039
17.422838144515463,492.9028916504608,1266.6707599206186,1.1452024282856268,0.20562158624795085,245.1591983020929,9196.0,0.04080640693108901
17.108770053840153,543.8885055866398,1312.7806102304,1.1976654503366098,0.29691897630438724,217.56213547852494,9966.0,0.03673710415821632
16.637813144051844,584.8379835271534,1201.726238352828,1.1707667788938032,0.2081696569834142,207.76256287051248,9860.0,0.03724845031641069
17.259725275757745,608.244143788639,1189.561714143703,1.1893635124566162,0.3105400318050348,208.57174290794416,9563.0,0.03876007969257071
16.687437861077523,627.148331126082,1164.6157218295107,1.150215510177039,0.2677811747702658,213.57435319460745,9779.0,0.037648894005878286
17.13997762830608,658.2645820761521,1214.9860615076477,1.2155047048217817,0.32628929090347,199.04934799231162,11115.0,0.031978505144541446
16.826138883400294,745.3224483523238,1018.1586056623172,1.1497045085978252,0.3519803466040791,186.86247074347858,9939.0,0.03686601542843138
16.77327976344984,789.8288058505535,1188.3814736471177,1.2563860221422503,0.39556265730297846,178.60972848326372,11225.0,0.03158680605601452
17.6275110021962,38.12315252138963,1054.4465303243778,1.132931789486884,0.19751362861341468,199.33993750851636,6778.0,0.06257124593244676
17.67714617414248,47.768,1058.9752561692303,1.1425195505910828,0.2374404026549709,195.14203665134315,6536.0,0.06609971023392348
18.377832290437496,105.36902506300183,1200.9975292583454,1.1719527915692363,0.28037423760733776,215.16141901387957,7515.0,0.053821523413384316
18.201638339584864,148.9170081211075,1393.2962592588235,1.1346361920546042,0.3234721954894023,261.418799385734,8843.0,0.04298944285057698
18.11000559433208,177.2590551210666,1190.7061897767555,1.1561931264645697,0.36934455285326195,220.82567927590136,7371.0,0.055333348094161586
18.23900562978502,205.64016654946224,1125.2386070797963,1.15305124325545,0.2604710097746174,212.00964041504344,6936.0,0.06046395525237561
17.918119553839436,268.06382189625174,1289.7972148025751,1.118123116036046,0.22689724594302701,244.66743142851564,8593.0,0.04468235281895396
17.662655390650706,309.7227433367378,1046.1535525926886,1.1122133566573973,0.3022384424924883,217.0837804287725,8014.0,0.04916650040090148
17.677204485465946,377.151251660194,1329.5811548749762,1.1817415843886934,0.31714550254726354,227.907122255414,10107.0,0.0360782854456826
17.8646269161918,384.7935380760789,1281.1465884355569,1.1423092165726052,0.2500757864062932,225.180051411031,9743.0,0.037829645961059935
18.202798164971522,513.2914212056586,1234.6969719222132,1.1638871828875503,0.16343838864766522,214.25835620967402,9470.0,0.03925896703084522
17.802339592904715,572.895498693638,1168.675033840494,1.1704098377637504,0.292226876715581,200.85994420866427,9312.0,0.04013664051427438
18.260615624313367,619.7672173061942,1119.0602269044894,1.2178141607503354,0.31430548359920474,185.32458161156424,9821.0,0.03744018771780249
18.362229429598816,641.1814182863678,1141.319383845773,1.189891645115717,0.26174037909143055,188.27071224508623,10616.0,0.033884658419548
18.172372991181927,648.6627036990827,1110.7985434283912,1.1921792476850965,0.2588476579135452,184.89540324916953,10475.0,0.0344651533662903
18.79972000870354,12.79923146084022,1088.946211809794,1.1017199747720918,0.28179286670383413,217.5397824388169,6663.0,0.0641998005392732
19.0411399374532,248.57269163466583,1116.4583330824714,1.1429011532995126,0.314674576456983,208.2766827837978,7481.0,0.0541709835380865
19.06102699313162,256.4454398439305,1219.1303150695217,1.1509443909677293,0.2877793818367501,223.31133729143738,9124.0,0.04123348463038955
19.397754524494346,303.12586460831415,1159.5236993840151,1.147370967652571,0.22022252214650928,209.41221720096712,8860.0,0.04287897113523413
18.812667791214274,328.7129156668488,1129.0341532222246,1.077706720366054,0.34386870796568825,241.18929844994187,8552.0,0.044972799094937475
18.70653667164666,336.0128621228513,1041.347649055456,1.081098782715264,0.34990972152891825,225.6494652449002,7369.0,0.055354943897465564
19.35674560722189,399.2605404692469,1220.243496446983,1.1937583447223838,0.27586602781533553,206.55996933421898,9706.0,0.03801723633407462
19.012020795152786,406.9971462766952,1195.3064453486738,1.13139630460995,0.27921524989112156,216.1851882325086,10158.0,0.03584577097027271
18.662644393867822,427.62601061068017,1145.177518499384,1.191730990624201,0.20624560892226323,191.57896212187876,9065.0,0.04159017286059531
18.82282825262265,454.7897569812685,1285.7066085360007,1.1720068294789006,0.3032240048672563,221.33085797330347,9468.0,0.03926983689120488
19.246397005998027,485.2807745643493,1337.8964856463735,1.203973172845759,0.345811468960835,223.5929855917589,9875.0,0.03717522704951374
19.072285183831173,592.2884454097762,1247.3264393572656,1.1692104337055478,0.2714418130293303,219.9539107272871,9933.0,0.036894785334381286
19.35781270274415,633.8334204928378,1136.9784235344682,1.2241483811740737,0.18312120918369199,191.909787109558,10566.0,0.034088256608373925
18.795554066478626,666.9189236571037,1147.5335288846131,1.1700803654388237,0.2884245050098729,199.44723209911504,10194.0,0.03568343934494672
18.821000085089487,684.0912888625967,1103.341569381783,1.1519666909240953,0.21674767465750094,197.86910749572618,10338.0,0.03504855399240338
19.30617758958961,754.1896001107489,936.5163634326075,1.1245587811561313,0.30350840916188293,183.8358691670076,9264.0,0.04041110043680705
20.454268884717457,25.860823169322103,966.9299092593907,1.1432858927780576,0.16664955358045705,187.27823728204845,5882.0,0.0779841802324884
20.038806509753464,85.63514756469081,840.8632359138873,1.0940527458871934,0.40434867671009384,177.68878324729175,5289.0,0.09317397189890265
19.911934375668615,119.04001404851583,1107.4277050404162,1.1104614464540898,0.2699613575978431,212.9261150430738,7262.0,0.056535418943078085
19.70672284860031,192.13275863237897,1318.8025191277507,1.1483103456079136,0.22796177056203631,235.51609697203685,8823.0,0.043120140562206186
19.86854795364938,215.40592876016223,1189.4454783372212,1.142257393722654,0.3049594809833722,220.57979583911273,7628.0,0.05269179659157658
19.751760085683685,462.7479364512674,1252.2172844453887,1.1713755466070057,0.25683405675994675,215.36706697919368,9519.0,0.0389945225187443
20.157432527907304,470.27698883707785,1265.5396961113909,1.1782015211162327,0.23639604682983809,216.24777674369116,9469.0,0.039264401208728705
19.741786080886882,506.71026072675016,1088.8165641794874,1.155778640598823,0.21378295267983055,195.00791841309479,8473.0,0.04554322174647666
20.140601322956307,523.1851070083095,1171.2501040148622,1.1279617422092947,0.25628549513166243,221.66168296098272,9179.0,0.04090644493528908
19.900693595917488,599.7753575792424,1243.9913658328235,1.1885556001198663,0.2232501814653618,213.6682359613813,9880.0,0.03715088322657303
19.7798399303968,675.4022248165592,1007.1251452624199,1.1875583696865855,0.2830300035875747,167.4421498451181,9706.0,0.03801723633407462
20.203194122500296,701.8726633402742,1137.903839378382,1.179624419244923,0.2583211856408556,191.5610796901123,10547.0,0.03416626690407482
20.42912993674984,729.8070164516826,1077.1840423154142,1.2071240327185595,0.24747619034922647,177.86313695701458,9623.0,0.03844489105735028
19.78485617251115,761.9457383690004,1092.571874850441,1.1813505057999973,0.26002544827555346,190.99778308946927,10112.0,0.03605535662627823
19.782725663408126,769.2078082896584,1025.3160489768372,1.1564707852450884,0.2444632311873876,180.0045581610465,9698.0,0.038058041294976544
21.436300225991616,5.94860810546767,1212.647933554185,1.1604056918758063,0.21428801523728705,221.47391742743503,7374.0,0.05530098596537947
21.044491506084036,92.60256597504313,979.5012587912023,1.112309193096679,0.390377436876513,198.90181793023842,5946.0,0.07663579448681941
20.72893092329496,156.01475572521505,1410.0431566081004,1.1004846554389538,0.26284218095227635,278.33110922885044,8725.0,0.04377222047960689
21.458390266120112,164.04942850326415,1030.6316018194134,1.0970595210318248,0.1937339305168214,215.21059570123728,7051.0,0.05901728476490565
21.39121007604148,231.98343491102318,1024.7393405523694,1.1354917617425413,0.12657816391149798,193.85450156415902,7431.0,0.05469321882334614
21.315906492186507,241.59700538835787,1196.397273686427,1.152885818225596,0.30084640942233953,225.24263992221356,7473.0,0.054253869967866755
21.14274142773262,274.88632328077136,1263.9034536047611,1.134048713305588,0.31502741172081083,240.33541233309407,8354.0,0.04643031305939055
20.93333587521884,282.00259590057414,1407.021025639571,1.1199637593888672,0.2633383923834726,276.60992517133,8983.0,0.04209628216675487
20.60240237221692,352.80112938777563,1245.3236069994236,1.1909815674017292,0.1591623074827787,211.75481576237158,9039.0,0.04174932391630435
20.803732571142845,391.28103409248314,1323.2507740296542,1.166003446758524,0.2359262634396893,236.32974761741013,10091.0,0.03615185403886399
20.97228236563567,530.872166653652,1259.5222578219818,1.17049185517491,0.24312643299655431,217.05248617318122,9581.0,0.038664981780963795
21.040630566965536,538.1221861519662,1214.628412872319,1.16583822890095,0.18382289532999063,211.3032843602688,9542.0,0.03887162019648555
21.208863597901505,579.4007403960061,1056.6728930793004,1.1537572812062198,0.2835175343928963,189.2363635604743,9173.0,0.04094186967461596
21.025025626908434,710.8904436081239,1234.2320286962854,1.2018159330020663,0.26409931024899536,193.06320395849377,11243.0,0.031523621588773046
22.353582643857813,68.19194424927228,1247.102908960185,1.1212884944096904,0.29161318791673524,242.3605977306441,7849.0,0.05061400498626855
22.02940640677111,112.13365306465626,1276.126095717127,1.0888169758426873,0.30686150902485543,254.502768900061,7813.0,0.05094122403965739
22.10501288170101,138.92216593862105,1282.353652579792,1.1014195573891186,0.3079112080067585,256.6844255755674,7904.0,0.05012212531461098
21.99584489658239,199.26416338295948,1166.3100822393815,1.1188513747717335,0.3549756501588006,224.58993116273825,7571.0,0.053255667512370014
21.63182982575864,289.1313651592726,1303.6605700295124,1.1913095028251617,0.19818261641470175,221.40685830831086,9038.0,0.041755469438917545
21.72512496225972,317.206573518065,1066.114817051984,1.1376430054738846,0.16306745875509374,202.01783166554168,8257.0,0.04717938166276384
21.777429325121425,433.67314260267716,1184.6261629761639,1.1831116556992192,0.2472534004435426,196.8319264532723,9342.0,0.03996698823469972
22.342782586268367,441.2587330364796,1178.6936662376454,1.187852345886307,0.25893575047898704,205.69267139354633,9207.0,0.04074193677595624
22.313035179803062,553.7646206567475,1030.6092487797052,1.148830218353663,0.2371184002417813,192.14672933046342,8283.0,0.04697623960604551
21.93044382853752,720.130538467894,1190.4066590446675,1.1784364127851978,0.2782027603540494,205.16066904849458,10504.0,0.03434414179912385
22.293294045602398,740.8228393736232,1124.2595439405834,1.2254297528605198,0.3860115104933127,179.99114633722166,10840.0,0.033001614467784234
22.230980402458886,784.0276756160353,1021.0689714323063,1.126035370654916,0.24215550635097302,187.76106293974252,9391.0,0.03969295268087266
23.217056230606385,18.834277035060754,1233.2797892047222,1.1322405447692825,0.27661178682915366,230.10219075474527,7541.0,0.053557316518919006
23.027683296700598,32.98584216407372,728.1636803138023,1.0473009845088208,0.25991128355179216,155.57715636808112,5031.0,0.10180102496419244
22.673667372538944,54.121334057163224,1078.7979317823358,1.1017619071218006,0.3193274548096136,224.11157611298583,6497.0,0.06670592227611001
